6079,2014,11,19,5,3,25.11,6,0.07
6079,2014,11,19,5,3,21.34,6,0.42
6080,2014,11,20,5,3,44.55,6,0.02
6080,2014,11,20,5,3,42.32,6,0.03
6080,2014,11,20,5,3,49.09,6,0.05
6080,2014,11,20,5,3,50.56,6,0.03
6080,2014,11,20,5,3,52.58,6,0.1
6080,2014,11,20,5,3,42.59,6,0.07
6080,2014,11,20,5,3,43.44,6,0.03
6080,2014,11,20,5,3,41.7,6,0.06
6080,2014,11,20,5,3,48.37,6,0.09
6080,2014,11,20,5,3,39.66,6,0.52
6081,2014,11,21,5,3,37.4,7,0.04
6081,2014,11,21,5,3,38.9,7,0.08
6081,2014,11,21,5,3,33.84,7,0.05
6081,2014,11,21,5,3,33.84,7,0.06
6081,2014,11,21,5,3,33.16,7,0.09
6081,2014,11,21,5,3,27.85,7,0.06
6081,2014,11,21,5,3,32.58,7,0.01
6081,2014,11,21,5,3,39.1,7,0.02
6081,2014,11,21,5,3,45.36,7,0.05
6081,2014,11,21,5,3,50.8,7,0.54
6082,2014,11,22,5,3,43.86,7,0.01
6082,2014,11,22,5,3,50.44,7,0.06
6082,2014,11,22,5,3,57.5,7,0.02
6082,2014,11,22,5,3,54.05,7,0.05
6082,2014,11,22,5,3,60.0,7,0.03
6082,2014,11,22,5,3,61.2,7,0.02
6082,2014,11,22,5,3,52.02,7,0.07
6082,2014,11,22,5,3,44.74,7,0.1
6082,2014,11,22,5,3,39.82,7,0.04
6082,2014,11,22,5,3,32.65,7,0.6
6083,2014,11,23,5,3,43.86,7,0.06
6083,2014,11,23,5,3,44.74,7,0.05
6083,2014,11,23,5,3,51.45,7,0.1
6083,2014,11,23,5,3,53.51,7,0.04
6083,2014,11,23,5,3,49.76,7,0.06
6083,2014,11,23,5,3,39.81,7,0.06
6083,2014,11,23,5,3,36.63,7,0.01
6083,2014,11,23,5,3,42.49,7,0.07
6083,2014,11,23,5,3,36.97,7,0.01
6083,2014,11,23,5,3,42.52,7,0.54
6084,2014,11,24,5,2,35.26,7,0.09
6084,2014,11,24,5,2,38.79,7,0.08
6084,2014,11,24,5,2,36.85,7,0.01
6084,2014,11,24,5,2,41.27,7,0.05
6084,2014,11,24,5,2,47.87,7,0.1
6084,2014,11,24,5,2,53.14,7,0.01
6084,2014,11,24,5,2,60.58,7,0.06
6084,2014,11,24,5,2,71.48,7,0.05
6084,2014,11,24,5,2,58.61,7,0.07
6084,2014,11,24,5,2,48.65,7,0.48
6085,2014,11,25,5,3,49.02,7,0.01
6085,2014,11,25,5,3,52.94,7,0.02
6085,2014,11,25,5,3,51.88,7,0.07
6085,2014,11,25,5,3,42.54,7,0.01
6085,2014,11,25,5,3,49.35,7,0.1
6085,2014,11,25,5,3,49.35,7,0.07
6085,2014,11,25,5,3,51.82,7,0.09
6085,2014,11,25,5,3,46.64,7,0.01
6085,2014,11,25,5,3,50.84,7,0.03
6085,2014,11,25,5,3,58.97,7,0.59
6086,2014,11,26,5,3,34.83,7,0.02
6086,2014,11,26,5,3,28.21,7,0.07
6086,2014,11,26,5,3,28.77,7,0.03
6086,2014,11,26,5,3,28.19,7,0.06
6086,2014,11,26,5,3,22.83,7,0.04
6086,2014,11,26,5,3,23.06,7,0.02
6086,2014,11,26,5,3,25.14,7,0.08
6086,2014,11,26,5,3,25.14,7,0.02
6086,2014,11,26,5,3,20.61,7,0.09
6086,2014,11,26,5,3,18.96,7,0.57
6087,2014,11,27,5,3,36.12,7,0.1
6087,2014,11,27,5,3,35.76,7,0.06
6087,2014,11,27,5,3,37.91,7,0.1
6087,2014,11,27,5,3,32.22,7,0.02
6087,2014,11,27,5,3,30.93,7,0.05
6087,2014,11,27,5,3,34.95,7,0.1
6087,2014,11,27,5,3,31.8,7,0.1
6087,2014,11,27,5,3,31.48,7,0.04
6087,2014,11,27,5,3,27.07,7,0.07
6087,2014,11,27,5,3,24.9,7,0.36
6088,2014,11,28,6,2,36.08,7,0.01
6088,2014,11,28,6,2,35.72,7,0.03
6088,2014,11,28,6,2,35.72,7,0.06
6088,2014,11,28,6,2,40.01,7,0.01
6088,2014,11,28,6,2,40.41,7,0.1
6088,2014,11,28,6,2,45.66,7,0.01
6088,2014,11,28,6,2,42.01,7,0.1
6088,2014,11,28,6,2,39.49,7,0.04
6088,2014,11,28,6,2,34.75,7,0.09
6088,2014,11,28,6,2,37.18,7,0.55
6089,2014,11,29,6,3,45.76,7,0.02
6089,2014,11,29,6,3,54.0,7,0.01
6089,2014,11,29,6,3,50.76,7,0.02
6089,2014,11,29,6,3,56.85,7,0.09
6089,2014,11,29,6,3,55.14,7,0.01
6089,2014,11,29,6,3,50.73,7,0.06
6089,2014,11,29,6,3,46.16,7,0.09
6089,2014,11,29,6,3,47.08,7,0.03
6089,2014,11,29,6,3,43.78,7,0.02
6089,2014,11,29,6,3,49.47,7,0.65
6090,2014,11,30,5,3,40.04,7,0.1
6090,2014,11,30,5,3,35.64,7,0.07
6090,2014,11,30,5,3,40.27,7,0.05
6090,2014,11,30,5,3,33.83,7,0.02
6090,2014,11,30,5,3,28.76,7,0.03
6090,2014,11,30,5,3,27.9,7,0.01
6090,2014,11,30,5,3,31.25,7,0.08
6090,2014,11,30,5,3,32.19,7,0.02
6090,2014,11,30,5,3,34.12,7,0.09
6090,2014,11,30,5,3,30.71,7,0.53
6091,2014,12,1,5,3,45.9,7,0.02
6091,2014,12,1,5,3,49.57,7,0.05
6091,2014,12,1,5,3,43.13,7,0.08
6091,2014,12,1,5,3,44.42,7,0.09
6091,2014,12,1,5,3,38.65,7,0.09
6091,2014,12,1,5,3,34.4,7,0.07
6091,2014,12,1,5,3,33.37,7,0.1
6091,2014,12,1,5,3,31.7,7,0.01
6091,2014,12,1,5,3,36.14,7,0.08
6091,2014,12,1,5,3,41.92,7,0.41
6092,2014,12,2,5,3,47.84,7,0.1
6092,2014,12,2,5,3,42.1,7,0.04
6092,2014,12,2,5,3,39.57,7,0.06
6092,2014,12,2,5,3,32.05,7,0.07
6092,2014,12,2,5,3,35.26,7,0.03
6092,2014,12,2,5,3,34.55,7,0.02
6092,2014,12,2,5,3,32.82,7,0.08
6092,2014,12,2,5,3,31.51,7,0.07
6092,2014,12,2,5,3,25.52,7,0.06
6092,2014,12,2,5,3,27.05,7,0.47
6093,2014,12,3,5,3,46.06,7,0.06
6093,2014,12,3,5,3,53.89,7,0.05
6093,2014,12,3,5,3,50.12,7,0.07
6093,2014,12,3,5,3,47.11,7,0.06
6093,2014,12,3,5,3,48.05,7,0.06
6093,2014,12,3,5,3,49.49,7,0.07
6093,2014,12,3,5,3,52.95,7,0.02
6093,2014,12,3,5,3,51.36,7,0.06
6093,2014,12,3,5,3,57.52,7,0.08
6093,2014,12,3,5,3,51.19,7,0.47
6094,2014,12,4,5,2,41.28,7,0.02
6094,2014,12,4,5,2,46.65,7,0.01
6094,2014,12,4,5,2,41.98,7,0.02
6094,2014,12,4,5,2,44.08,7,0.1
6094,2014,12,4,5,2,52.01,7,0.08
6094,2014,12,4,5,2,42.65,7,0.06
6094,2014,12,4,5,2,49.47,7,0.03
6094,2014,12,4,5,2,48.48,7,0.01
6094,2014,12,4,5,2,49.45,7,0.1
6094,2014,12,4,5,2,56.37,7,0.57
6095,2014,12,5,5,2,48.59,8,0.04
6095,2014,12,5,5,2,57.82,8,0.06
6095,2014,12,5,5,2,67.07,8,0.03
6095,2014,12,5,5,2,65.06,8,0.06
6095,2014,12,5,5,2,66.36,8,0.1
6095,2014,12,5,5,2,63.04,8,0.07
6095,2014,12,5,5,2,53.58,8,0.04
6095,2014,12,5,5,2,59.47,8,0.05
6095,2014,12,5,5,2,68.99,8,0.04
6095,2014,12,5,5,2,65.54,8,0.51
6096,2014,12,6,2,1,48.84,8,0.01
6096,2014,12,6,2,1,58.61,8,0.02
6096,2014,12,6,2,1,64.47,8,0.01
6096,2014,12,6,2,1,74.79,8,0.01
6096,2014,12,6,2,1,89.75,8,0.02
6096,2014,12,6,2,1,78.08,8,0.05
6096,2014,12,6,2,1,64.81,8,0.05
6096,2014,12,6,2,1,66.11,8,0.08
6096,2014,12,6,2,1,74.7,8,0.04
6096,2014,12,6,2,1,68.72,8,0.71
6097,2014,12,7,3,1,47.38,8,0.08
6097,2014,12,7,3,1,38.85,8,0.09
6097,2014,12,7,3,1,44.29,8,0.09
6097,2014,12,7,3,1,40.75,8,0.06
6097,2014,12,7,3,1,36.68,8,0.06
6097,2014,12,7,3,1,33.38,8,0.08
6097,2014,12,7,3,1,36.72,8,0.03
6097,2014,12,7,3,1,36.72,8,0.05
6097,2014,12,7,3,1,35.99,8,0.08
6097,2014,12,7,3,1,29.51,8,0.38
6098,2014,12,8,5,1,44.16,8,0.03
6098,2014,12,8,5,1,36.65,8,0.05
6098,2014,12,8,5,1,43.25,8,0.01
6098,2014,12,8,5,1,44.98,8,0.1
6098,2014,12,8,5,1,36.43,8,0.1
6098,2014,12,8,5,1,32.42,8,0.06
6098,2014,12,8,5,1,33.07,8,0.01
6098,2014,12,8,5,1,38.03,8,0.1
6098,2014,12,8,5,1,36.51,8,0.01
6098,2014,12,8,5,1,40.53,8,0.53
6099,2014,12,9,5,1,55.93,8,0.07
6099,2014,12,9,5,1,66.0,8,0.04
6099,2014,12,9,5,1,56.76,8,0.02
6099,2014,12,9,5,1,60.73,8,0.02
6099,2014,12,9,5,1,54.66,8,0.1
6099,2014,12,9,5,1,53.57,8,0.04
6099,2014,12,9,5,1,50.36,8,0.08
6099,2014,12,9,5,1,41.3,8,0.07
6099,2014,12,9,5,1,33.45,8,0.09
6099,2014,12,9,5,1,32.45,8,0.47
6100,2014,12,10,4,1,54.28,8,0.02
6100,2014,12,10,4,1,54.82,8,0.06
6100,2014,12,10,4,1,53.18,8,0.02
6100,2014,12,10,4,1,48.39,8,0.1
6100,2014,12,10,4,1,43.55,8,0.1
6100,2014,12,10,4,1,37.02,8,0.03
6100,2014,12,10,4,1,37.39,8,0.04
6100,2014,12,10,4,1,36.64,8,0.02
6100,2014,12,10,4,1,35.17,8,0.09
6100,2014,12,10,4,1,38.34,8,0.52
6101,2014,12,11,4,1,41.4,8,0.03
6101,2014,12,11,4,1,36.85,8,0.02
6101,2014,12,11,4,1,31.32,8,0.03
6101,2014,12,11,4,1,30.07,8,0.03
6101,2014,12,11,4,1,29.77,8,0.01
6101,2014,12,11,4,1,33.64,8,0.02
6101,2014,12,11,4,1,36.67,8,0.07
6101,2014,12,11,4,1,37.04,8,0.07
6101,2014,12,11,4,1,30.37,8,0.1
6101,2014,12,11,4,1,28.85,8,0.62
6102,2014,12,12,4,2,44.0,7,0.01
6102,2014,12,12,4,2,49.28,7,0.03
6102,2014,12,12,4,2,39.92,7,0.07
6102,2014,12,12,4,2,35.93,7,0.09
6102,2014,12,12,4,2,31.26,7,0.02
6102,2014,12,12,4,2,28.45,7,0.07
6102,2014,12,12,4,2,28.17,7,0.04
6102,2014,12,12,4,2,30.71,7,0.08
6102,2014,12,12,4,2,26.41,7,0.05
6102,2014,12,12,4,2,26.41,7,0.54
6103,2014,12,13,4,2,49.72,7,0.02
6103,2014,12,13,4,2,54.19,7,0.09
6103,2014,12,13,4,2,44.98,7,0.06
6103,2014,12,13,4,2,36.43,7,0.08
6103,2014,12,13,4,2,33.52,7,0.07
6103,2014,12,13,4,2,31.51,7,0.06
6103,2014,12,13,4,2,35.61,7,0.09
6103,2014,12,13,4,2,39.17,7,0.07
6103,2014,12,13,4,2,36.04,7,0.02
6103,2014,12,13,4,2,39.28,7,0.44
6104,2014,12,14,5,3,36.08,7,0.08
6104,2014,12,14,5,3,40.41,7,0.06
6104,2014,12,14,5,3,45.26,7,0.02
6104,2014,12,14,5,3,45.26,7,0.07
6104,2014,12,14,5,3,46.17,7,0.03
6104,2014,12,14,5,3,49.4,7,0.1
6104,2014,12,14,5,3,50.39,7,0.05
6104,2014,12,14,5,3,40.82,7,0.03
6104,2014,12,14,5,3,40.82,7,0.03
6104,2014,12,14,5,3,43.68,7,0.53
6105,2014,12,15,5,2,46.2,7,0.09
6105,2014,12,15,5,2,43.43,7,0.1
6105,2014,12,15,5,2,36.92,7,0.02
6105,2014,12,15,5,2,39.14,7,0.08
6105,2014,12,15,5,2,39.53,7,0.1
6105,2014,12,15,5,2,37.16,7,0.01
6105,2014,12,15,5,2,41.25,7,0.03
6105,2014,12,15,5,2,41.66,7,0.02
6105,2014,12,15,5,2,39.99,7,0.05
6105,2014,12,15,5,2,37.59,7,0.5
6106,2014,12,16,4,1,49.5,7,0.1
6106,2014,12,16,4,1,55.44,7,0.1
6106,2014,12,16,4,1,63.76,7,0.09
6106,2014,12,16,4,1,53.56,7,0.05
6106,2014,12,16,4,1,52.49,7,0.03
6106,2014,12,16,4,1,53.01,7,0.03
6106,2014,12,16,4,1,62.55,7,0.04
6106,2014,12,16,4,1,60.67,7,0.03
6106,2014,12,16,4,1,53.39,7,0.04
6106,2014,12,16,4,1,57.13,7,0.49
6107,2014,12,17,4,2,40.92,7,0.09
6107,2014,12,17,4,2,42.56,7,0.07
6107,2014,12,17,4,2,39.58,7,0.1
6107,2014,12,17,4,2,32.85,7,0.1
6107,2014,12,17,4,2,36.46,7,0.09
6107,2014,12,17,4,2,38.65,7,0.06
6107,2014,12,17,4,2,45.22,7,0.01
6107,2014,12,17,4,2,43.86,7,0.06
6107,2014,12,17,4,2,42.11,7,0.08
6107,2014,12,17,4,2,43.79,7,0.34
6108,2014,12,18,4,2,52.8,7,0.05
6108,2014,12,18,4,2,53.86,7,0.05
6108,2014,12,18,4,2,55.48,7,0.03
6108,2014,12,18,4,2,56.03,7,0.1
6108,2014,12,18,4,2,64.99,7,0.09
6108,2014,12,18,4,2,72.14,7,0.02
6108,2014,12,18,4,2,62.04,7,0.02
6108,2014,12,18,4,2,54.6,7,0.02
6108,2014,12,18,4,2,52.42,7,0.1
6108,2014,12,18,4,2,48.75,7,0.52
6109,2014,12,19,4,2,43.12,7,0.02
6109,2014,12,19,4,2,45.71,7,0.03
6109,2014,12,19,4,2,37.48,7,0.06
6109,2014,12,19,4,2,38.23,7,0.06
6109,2014,12,19,4,2,33.64,7,0.1
6109,2014,12,19,4,2,29.27,7,0.07
6109,2014,12,19,4,2,24.88,7,0.02
6109,2014,12,19,4,2,22.89,7,0.09
6109,2014,12,19,4,2,23.81,7,0.03
6109,2014,12,19,4,2,20.95,7,0.52
6110,2014,12,20,5,2,41.36,7,0.07
6110,2014,12,20,5,2,35.57,7,0.1
6110,2014,12,20,5,2,35.57,7,0.1
6110,2014,12,20,5,2,32.01,7,0.01
6110,2014,12,20,5,2,29.77,7,0.04
6110,2014,12,20,5,2,26.79,7,0.03
6110,2014,12,20,5,2,28.4,7,0.07
6110,2014,12,20,5,2,32.94,7,0.02
6110,2014,12,20,5,2,38.54,7,0.08
6110,2014,12,20,5,2,40.47,7,0.48
6111,2014,12,21,5,2,46.64,7,0.04
6111,2014,12,21,5,2,44.31,7,0.05
6111,2014,12,21,5,2,49.18,7,0.04
6111,2014,12,21,5,2,50.66,7,0.08
6111,2014,12,21,5,2,57.25,7,0.02
6111,2014,12,21,5,2,57.25,7,0.08
6111,2014,12,21,5,2,54.96,7,0.01
6111,2014,12,21,5,2,45.07,7,0.08
6111,2014,12,21,5,2,45.97,7,0.09
6111,2014,12,21,5,2,48.27,7,0.51
6112,2014,12,22,5,2,44.55,7,0.04
6112,2014,12,22,5,2,45.0,7,0.1
6112,2014,12,22,5,2,41.4,7,0.04
6112,2014,12,22,5,2,43.47,7,0.08
6112,2014,12,22,5,2,34.78,7,0.09
6112,2014,12,22,5,2,41.74,7,0.01
6112,2014,12,22,5,2,43.41,7,0.02
6112,2014,12,22,5,2,42.54,7,0.1
6112,2014,12,22,5,2,37.01,7,0.07
6112,2014,12,22,5,2,36.27,7,0.45
6113,2014,12,23,5,2,42.68,7,0.08
6113,2014,12,23,5,2,40.55,7,0.04
6113,2014,12,23,5,2,38.12,7,0.01
6113,2014,12,23,5,2,40.41,7,0.08
6113,2014,12,23,5,2,41.22,7,0.08
6113,2014,12,23,5,2,49.05,7,0.06
6113,2014,12,23,5,2,51.99,7,0.07
6113,2014,12,23,5,2,42.63,7,0.04
6113,2014,12,23,5,2,43.06,7,0.05
6113,2014,12,23,5,2,36.17,7,0.49
6114,2014,12,24,5,2,37.35,7,0.07
6114,2014,12,24,5,2,38.1,7,0.07
6114,2014,12,24,5,2,45.72,7,0.03
6114,2014,12,24,5,2,39.32,7,0.05
6114,2014,12,24,5,2,35.39,7,0.06
6114,2014,12,24,5,2,29.02,7,0.02
6114,2014,12,24,5,2,28.15,7,0.02
6114,2014,12,24,5,2,25.9,7,0.08
6114,2014,12,24,5,2,20.98,7,0.09
6114,2014,12,24,5,2,21.82,7,0.51
6115,2014,12,25,5,2,47.08,7,0.05
6115,2014,12,25,5,2,53.2,7,0.02
6115,2014,12,25,5,2,60.12,7,0.1
6115,2014,12,25,5,2,61.32,7,0.07
6115,2014,12,25,5,2,53.96,7,0.1
6115,2014,12,25,5,2,61.51,7,0.09
6115,2014,12,25,5,2,53.51,7,0.1
6115,2014,12,25,5,2,42.81,7,0.01
6115,2014,12,25,5,2,43.24,7,0.05
6115,2014,12,25,5,2,36.32,7,0.41
6116,2014,12,26,4,2,43.12,7,0.09
6116,2014,12,26,4,2,48.73,7,0.01
6116,2014,12,26,4,2,40.45,7,0.04
6116,2014,12,26,4,2,42.88,7,0.01
6116,2014,12,26,4,2,38.59,7,0.01
6116,2014,12,26,4,2,31.26,7,0.03
6116,2014,12,26,4,2,35.64,7,0.04
6116,2014,12,26,4,2,30.29,7,0.07
6116,2014,12,26,4,2,33.92,7,0.05
6116,2014,12,26,4,2,36.97,7,0.65
6117,2014,12,27,5,2,40.95,7,0.01
6117,2014,12,27,5,2,47.5,7,0.08
6117,2014,12,27,5,2,47.5,7,0.1
6117,2014,12,27,5,2,55.57,7,0.03
6117,2014,12,27,5,2,57.79,7,0.05
6117,2014,12,27,5,2,69.35,7,0.08
6117,2014,12,27,5,2,62.41,7,0.07
6117,2014,12,27,5,2,68.03,7,0.05
6117,2014,12,27,5,2,60.55,7,0.09
6117,2014,12,27,5,2,63.58,7,0.44
6118,2014,12,28,4,2,40.04,7,0.09
6118,2014,12,28,4,2,32.03,7,0.03
6118,2014,12,28,4,2,33.31,7,0.04
6118,2014,12,28,4,2,28.31,7,0.07
6118,2014,12,28,4,2,32.56,7,0.08
6118,2014,12,28,4,2,30.61,7,0.01
6118,2014,12,28,4,2,35.51,7,0.04
6118,2014,12,28,4,2,28.41,7,0.04
6118,2014,12,28,4,2,32.67,7,0.01
6118,2014,12,28,4,2,27.12,7,0.59
6119,2014,12,29,4,2,47.7,7,0.02
6119,2014,12,29,4,2,46.27,7,0.02
6119,2014,12,29,4,2,43.03,7,0.08
6119,2014,12,29,4,2,35.71,7,0.1
6119,2014,12,29,4,2,41.78,7,0.08
6119,2014,12,29,4,2,37.6,7,0.01
6119,2014,12,29,4,2,36.1,7,0.01
6119,2014,12,29,4,2,39.71,7,0.09
6119,2014,12,29,4,2,43.68,7,0.04
6119,2014,12,29,4,2,36.69,7,0.55
6120,2014,12,30,4,2,36.0,7,0.09
6120,2014,12,30,4,2,41.04,7,0.03
6120,2014,12,30,4,2,43.5,7,0.01
6120,2014,12,30,4,2,42.2,7,0.02
6120,2014,12,30,4,2,40.93,7,0.08
6120,2014,12,30,4,2,44.61,7,0.09
6120,2014,12,30,4,2,38.36,7,0.07
6120,2014,12,30,4,2,38.74,7,0.02
6120,2014,12,30,4,2,42.23,7,0.09
6120,2014,12,30,4,2,43.92,7,0.5
6121,2014,1,1,4,2,51.92,7,0.02
6121,2014,1,1,4,2,48.8,7,0.08
6121,2014,1,1,4,2,49.29,7,0.04
6121,2014,1,1,4,2,53.73,7,0.07
6121,2014,1,1,4,2,62.86,7,0.02
6121,2014,1,1,4,2,52.17,7,0.1
6121,2014,1,1,4,2,62.08,7,0.01
6121,2014,1,1,4,2,67.05,7,0.01
6121,2014,1,1,4,2,77.11,7,0.01
6121,2014,1,1,4,2,62.46,7,0.64
6122,2014,1,2,5,3,43.7,7,0.1
6122,2014,1,2,5,3,50.69,7,0.09
6122,2014,1,2,5,3,47.65,7,0.01
6122,2014,1,2,5,3,45.74,7,0.1
6122,2014,1,2,5,3,52.14,7,0.05
6122,2014,1,2,5,3,51.62,7,0.03
6122,2014,1,2,5,3,42.84,7,0.09
6122,2014,1,2,5,3,40.27,7,0.08
6122,2014,1,2,5,3,45.51,7,0.02
6122,2014,1,2,5,3,52.34,7,0.43
6123,2014,1,3,5,2,54.28,7,0.09
6123,2014,1,3,5,2,55.91,7,0.09
6123,2014,1,3,5,2,50.88,7,0.1
6123,2014,1,3,5,2,47.32,7,0.02
6123,2014,1,3,5,2,40.22,7,0.09
6123,2014,1,3,5,2,46.66,7,0.04
6123,2014,1,3,5,2,41.06,7,0.06
6123,2014,1,3,5,2,34.08,7,0.06
6123,2014,1,3,5,2,36.47,7,0.01
6123,2014,1,3,5,2,38.29,7,0.44
6124,2014,1,4,4,2,49.22,7,0.02
6124,2014,1,4,4,2,46.76,7,0.06
6124,2014,1,4,4,2,44.42,7,0.05
6124,2014,1,4,4,2,39.53,7,0.04
6124,2014,1,4,4,2,34.39,7,0.05
6124,2014,1,4,4,2,41.27,7,0.03
6124,2014,1,4,4,2,34.25,7,0.1
6124,2014,1,4,4,2,38.02,7,0.1
6124,2014,1,4,4,2,36.12,7,0.07
6124,2014,1,4,4,2,29.62,7,0.48
6125,2014,1,5,4,2,45.45,7,0.01
6125,2014,1,5,4,2,50.0,7,0.01
6125,2014,1,5,4,2,58.5,7,0.02
6125,2014,1,5,4,2,64.94,7,0.1
6125,2014,1,5,4,2,58.45,7,0.07
6125,2014,1,5,4,2,47.93,7,0.1
6125,2014,1,5,4,2,39.3,7,0.01
6125,2014,1,5,4,2,37.33,7,0.05
6125,2014,1,5,4,2,42.93,7,0.1
6125,2014,1,5,4,2,38.64,7,0.53
6126,2014,1,6,4,3,36.8,7,0.04
6126,2014,1,6,4,3,43.79,7,0.07
6126,2014,1,6,4,3,40.72,7,0.03
6126,2014,1,6,4,3,43.98,7,0.01
6126,2014,1,6,4,3,41.34,7,0.1
6126,2014,1,6,4,3,33.49,7,0.01
6126,2014,1,6,4,3,38.85,7,0.03
6126,2014,1,6,4,3,43.9,7,0.08
6126,2014,1,6,4,3,51.8,7,0.1
6126,2014,1,6,4,3,41.44,7,0.53
6127,2014,1,7,4,2,38.64,7,0.05
6127,2014,1,7,4,2,43.66,7,0.01
6127,2014,1,7,4,2,41.48,7,0.05
6127,2014,1,7,4,2,37.75,7,0.03
6127,2014,1,7,4,2,41.15,7,0.02
6127,2014,1,7,4,2,40.74,7,0.04
6127,2014,1,7,4,2,43.59,7,0.1
6127,2014,1,7,4,2,50.13,7,0.02
6127,2014,1,7,4,2,49.63,7,0.09
6127,2014,1,7,4,2,41.69,7,0.59
6128,2014,1,8,4,3,51.06,7,0.04
6128,2014,1,8,4,3,49.53,7,0.01
6128,2014,1,8,4,3,51.51,7,0.1
6128,2014,1,8,4,3,48.93,7,0.01
6128,2014,1,8,4,3,52.84,7,0.08
6128,2014,1,8,4,3,52.31,7,0.01
6128,2014,1,8,4,3,62.77,7,0.03
6128,2014,1,8,4,3,62.77,7,0.09
6128,2014,1,8,4,3,74.07,7,0.01
6128,2014,1,8,4,3,86.66,7,0.62
6129,2014,1,9,4,2,49.95,7,0.1
6129,2014,1,9,4,2,47.45,7,0.07
6129,2014,1,9,4,2,46.98,7,0.06
6129,2014,1,9,4,2,51.68,7,0.08
6129,2014,1,9,4,2,43.41,7,0.07
6129,2014,1,9,4,2,41.67,7,0.07
6129,2014,1,9,4,2,41.25,7,0.01
6129,2014,1,9,4,2,48.26,7,0.02
6129,2014,1,9,4,2,41.02,7,0.05
6129,2014,1,9,4,2,38.97,7,0.47
6130,2014,1,10,5,2,50.85,7,0.03
6130,2014,1,10,5,2,50.34,7,0.08
6130,2014,1,10,5,2,56.88,7,0.07
6130,2014,1,10,5,2,62.0,7,0.07
6130,2014,1,10,5,2,62.62,7,0.05
6130,2014,1,10,5,2,67.63,7,0.1
6130,2014,1,10,5,2,64.25,7,0.06
6130,2014,1,10,5,2,69.39,7,0.1
6130,2014,1,10,5,2,66.61,7,0.07
6130,2014,1,10,5,2,67.28,7,0.37
6131,2014,1,11,5,2,36.45,7,0.03
6131,2014,1,11,5,2,29.52,7,0.05
6131,2014,1,11,5,2,31.88,7,0.08
6131,2014,1,11,5,2,27.1,7,0.02
6131,2014,1,11,5,2,25.47,7,0.05
6131,2014,1,11,5,2,22.67,7,0.03
6131,2014,1,11,5,2,24.71,7,0.05
6131,2014,1,11,5,2,23.23,7,0.06
6131,2014,1,11,5,2,27.64,7,0.01
6131,2014,1,11,5,2,27.64,7,0.62
6132,2014,1,12,4,2,47.25,7,0.02
6132,2014,1,12,4,2,45.36,7,0.1
6132,2014,1,12,4,2,45.36,7,0.02
6132,2014,1,12,4,2,46.27,7,0.07
6132,2014,1,12,4,2,54.6,7,0.06
6132,2014,1,12,4,2,59.51,7,0.04
6132,2014,1,12,4,2,52.96,7,0.04
6132,2014,1,12,4,2,48.72,7,0.04
6132,2014,1,12,4,2,40.44,7,0.01
6132,2014,1,12,4,2,34.78,7,0.6
6133,2014,1,13,4,2,40.05,7,0.09
6133,2014,1,13,4,2,46.46,7,0.07
6133,2014,1,13,4,2,53.89,7,0.02
6133,2014,1,13,4,2,53.89,7,0.07
6133,2014,1,13,4,2,64.13,7,0.08
6133,2014,1,13,4,2,64.77,7,0.06
6133,2014,1,13,4,2,61.53,7,0.02
6133,2014,1,13,4,2,70.14,7,0.09
6133,2014,1,13,4,2,71.54,7,0.09
6133,2014,1,13,4,2,70.82,7,0.41
6134,2014,1,14,4,1,42.3,6,0.07
6134,2014,1,14,4,1,48.22,6,0.08
6134,2014,1,14,4,1,49.67,6,0.06
6134,2014,1,14,4,1,48.18,6,0.08
6134,2014,1,14,4,1,38.54,6,0.03
6134,2014,1,14,4,1,39.31,6,0.06
6134,2014,1,14,4,1,39.31,6,0.07
6134,2014,1,14,4,1,45.21,6,0.07
6134,2014,1,14,4,1,38.88,6,0.05
6134,2014,1,14,4,1,34.21,6,0.43
6135,2014,1,15,4,2,49.95,6,0.01
6135,2014,1,15,4,2,54.95,6,0.04
6135,2014,1,15,4,2,60.99,6,0.04
6135,2014,1,15,4,2,71.97,6,0.01
6135,2014,1,15,4,2,84.92,6,0.08
6135,2014,1,15,4,2,93.41,6,0.01
6135,2014,1,15,4,2,98.08,6,0.05
6135,2014,1,15,4,2,81.41,6,0.07
6135,2014,1,15,4,2,69.2,6,0.07
6135,2014,1,15,4,2,59.51,6,0.62
6136,2014,1,16,5,2,37.35,6,0.1
6136,2014,1,16,5,2,42.21,6,0.05
6136,2014,1,16,5,2,35.88,6,0.06
6136,2014,1,16,5,2,39.47,6,0.03
6136,2014,1,16,5,2,37.89,6,0.08
6136,2014,1,16,5,2,43.95,6,0.04
6136,2014,1,16,5,2,50.98,6,0.04
6136,2014,1,16,5,2,41.29,6,0.01
6136,2014,1,16,5,2,36.34,6,0.03
6136,2014,1,16,5,2,29.8,6,0.56
6137,2014,1,17,5,1,43.7,6,0.03
6137,2014,1,17,5,1,49.82,6,0.02
6137,2014,1,17,5,1,49.32,6,0.05
6137,2014,1,17,5,1,47.35,6,0.05
6137,2014,1,17,5,1,53.98,6,0.05
6137,2014,1,17,5,1,53.44,6,0.01
6137,2014,1,17,5,1,59.32,6,0.09
6137,2014,1,17,5,1,68.22,6,0.06
6137,2014,1,17,5,1,65.49,6,0.02
6137,2014,1,17,5,1,58.29,6,0.62
6138,2014,1,18,5,1,54.74,7,0.1
